OriginStationID,OriginStationName,DestinationStationID,DestinationStationName,TrainType,Fares,TravelTime,TravelDistance,SrcUpdateTime,UpdateTime,VersionID
R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",R12,"{'Zh_tw': '後驛', 'En': 'Houyi'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",16,9.56,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",R13,"{'Zh_tw': '凹子底', 'En': 'Aozihdi'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",14,8.6,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",R14,"{'Zh_tw': '巨蛋', 'En': 'Kaohsiung Arena'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",12,7.6,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",R15,"{'Zh_tw': '生態園區', 'En': 'Ecological District'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",10,6.35,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",R16,"{'Zh_tw': '左營', 'En': 'Zuoying'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",8,4.76,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",R17,"{'Zh_tw': '世運', 'En': 'World Game'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",6,3.09,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",R18,"{'Zh_tw': '油廠國小', 'En': 'Oil Refinery Elementary School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",4,2.31,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",R19,"{'Zh_tw': '楠梓加工區', 'En': 'Nanzih Export Processing Zone'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",2,1.01,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 0}, {'TicketType': 1, 'FareClass': 2, 'Price': 0}, {'TicketType': 1, 'FareClass': 3, 'Price': 0}]",0,0.0,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",2,1.07,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",4,2.76,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",R22A,"{'Zh_tw': '橋頭糖廠', 'En': 'Ciaotou Sugar Refinery'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",6,3.86,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",R23,"{'Zh_tw': '橋頭火車站', 'En': 'Ciaotou Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",8,4.72,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",R24,"{'Zh_tw': '南岡山', 'En': 'Gangshan South'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",11,7.53,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",O1,"{'Zh_tw': '西子灣', 'En': 'Sizihwan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",32,16.09,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",30,14.75,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",28,13.46,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",22,12.52,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",O6,"{'Zh_tw': '信義國小', 'En': 'Sinyi Elementary School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",28,13.35,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",O7,"{'Zh_tw': '文化中心', 'En': 'Cultural Center'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",30,13.99,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",O8,"{'Zh_tw': '五塊厝', 'En': 'Wukuaicuo'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",32,15.04,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",O9,"{'Zh_tw': '技擊館', 'En': 'Martial Arts Stadium'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",33,15.78,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",O10,"{'Zh_tw': '衛武營', 'En': 'Weiwuying'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",35,16.48,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",O11,"{'Zh_tw': '鳳山西站', 'En': 'Fongshan West'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",36,17.23,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",O12,"{'Zh_tw': '鳳山', 'En': 'Fongshan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",38,17.97,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",39,18.82,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",41,19.86,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",OT1,"{'Zh_tw': '大寮', 'En': 'Daliao'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",44,22.08,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R3,"{'Zh_tw': '小港', 'En': 'Siaogang'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",39,22.36,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R4,"{'Zh_tw': '高雄國際機場', 'En': 'Kaohsiung International Airport'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",38,20.87,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R4A,"{'Zh_tw': '草衙', 'En': 'Caoya'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",35,19.04,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R5,"{'Zh_tw': '前鎮高中', 'En': 'Cianjhen Senior High School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",33,17.89,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R6,"{'Zh_tw': '凱旋', 'En': 'Kaisyuan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",31,16.75,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R7,"{'Zh_tw': '獅甲', 'En': 'Shihjia'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",28,15.49,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R8,"{'Zh_tw': '三多商圈', 'En': 'Sanduo Shopping District'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",26,14.54,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R9,"{'Zh_tw': '中央公園', 'En': 'Central Park'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",24,13.26,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R10,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",22,12.52,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R11,"{'Zh_tw': '高雄車站', 'En': 'Kaohsiung Main Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 40}, {'TicketType': 1, 'FareClass': 2, 'Price': 34}, {'TicketType': 1, 'FareClass': 3, 'Price': 17}]",20,11.64,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R12,"{'Zh_tw': '後驛', 'En': 'Houyi'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",18,10.63,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R13,"{'Zh_tw': '凹子底', 'En': 'Aozihdi'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 35}, {'TicketType': 1, 'FareClass': 2, 'Price': 30}, {'TicketType': 1, 'FareClass': 3, 'Price': 15}]",16,9.67,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R14,"{'Zh_tw': '巨蛋', 'En': 'Kaohsiung Arena'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",14,8.68,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R15,"{'Zh_tw': '生態園區', 'En': 'Ecological District'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 30}, {'TicketType': 1, 'FareClass': 2, 'Price': 26}, {'TicketType': 1, 'FareClass': 3, 'Price': 13}]",12,7.43,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R16,"{'Zh_tw': '左營', 'En': 'Zuoying'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",10,5.84,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R17,"{'Zh_tw': '世運', 'En': 'World Game'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",7,4.16,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R18,"{'Zh_tw': '油廠國小', 'En': 'Oil Refinery Elementary School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",6,3.39,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R19,"{'Zh_tw': '楠梓加工區', 'En': 'Nanzih Export Processing Zone'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",4,2.09,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R20,"{'Zh_tw': '後勁', 'En': 'Houjing'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",2,1.07,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 0}, {'TicketType': 1, 'FareClass': 2, 'Price': 0}, {'TicketType': 1, 'FareClass': 3, 'Price': 0}]",0,0.0,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",3,1.69,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R22A,"{'Zh_tw': '橋頭糖廠', 'En': 'Ciaotou Sugar Refinery'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",4,2.78,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R23,"{'Zh_tw': '橋頭火車站', 'En': 'Ciaotou Station'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 20}, {'TicketType': 1, 'FareClass': 2, 'Price': 17}, {'TicketType': 1, 'FareClass': 3, 'Price': 8}]",6,3.65,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R21,"{'Zh_tw': '都會公園', 'En': 'Metropolitan Park'}",R24,"{'Zh_tw': '南岡山', 'En': 'Gangshan South'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 25}, {'TicketType': 1, 'FareClass': 2, 'Price': 22}, {'TicketType': 1, 'FareClass': 3, 'Price': 11}]",9,6.45,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",O1,"{'Zh_tw': '西子灣', 'En': 'Sizihwan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",34,17.78,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",O2,"{'Zh_tw': '鹽埕埔', 'En': 'Yanchengpu'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",32,16.44,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",O4,"{'Zh_tw': '市議會', 'En': 'City Council'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",30,15.14,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",O5,"{'Zh_tw': '美麗島', 'En': 'Formosa Boulevard'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 45}, {'TicketType': 1, 'FareClass': 2, 'Price': 39}, {'TicketType': 1, 'FareClass': 3, 'Price': 19}]",24,14.21,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",O6,"{'Zh_tw': '信義國小', 'En': 'Sinyi Elementary School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",30,15.04,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",O7,"{'Zh_tw': '文化中心', 'En': 'Cultural Center'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",32,15.68,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",O8,"{'Zh_tw': '五塊厝', 'En': 'Wukuaicuo'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 50}, {'TicketType': 1, 'FareClass': 2, 'Price': 43}, {'TicketType': 1, 'FareClass': 3, 'Price': 21}]",34,16.73,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",O9,"{'Zh_tw': '技擊館', 'En': 'Martial Arts Stadium'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",35,17.47,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",O10,"{'Zh_tw': '衛武營', 'En': 'Weiwuying'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",37,18.17,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",O11,"{'Zh_tw': '鳳山西站', 'En': 'Fongshan West'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",38,18.91,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",O12,"{'Zh_tw': '鳳山', 'En': 'Fongshan'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 55}, {'TicketType': 1, 'FareClass': 2, 'Price': 47}, {'TicketType': 1, 'FareClass': 3, 'Price': 23}]",40,19.66,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",O13,"{'Zh_tw': '大東', 'En': 'Dadong'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",41,20.51,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",O14,"{'Zh_tw': '鳳山國中', 'En': 'Fongshan Junior High School'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",43,21.55,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",OT1,"{'Zh_tw': '大寮', 'En': 'Daliao'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",46,23.76,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",R3,"{'Zh_tw': '小港', 'En': 'Siaogang'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",42,24.04,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
R22,"{'Zh_tw': '青埔', 'En': 'Cingpu'}",R4,"{'Zh_tw': '高雄國際機場', 'En': 'Kaohsiung International Airport'}",0,"[{'TicketType': 1, 'FareClass': 1, 'Price': 60}, {'TicketType': 1, 'FareClass': 2, 'Price': 51}, {'TicketType': 1, 'FareClass': 3, 'Price': 25}]",40,22.55,2019-08-05T00:00:00+08:00,2023-07-11T10:01:12+08:00,14
